"series","timestamp","value","label"
"Set","2017-08-18T00:00:00Z",970,""
"Rise","2017-08-18T00:00:00Z",375,""
"Set","2017-08-19T00:00:00Z",965,""
"Rise","2017-08-19T00:00:00Z",360,""
"Set","2017-08-20T00:00:00Z",960,""
"Rise","2017-08-20T00:00:00Z",365,""
"Set","2017-08-21T00:00:00Z",965,""
"Rise","2017-08-21T00:00:00Z",370,""
"Set","2017-08-22T00:00:00Z",970,""
"Rise","2017-08-22T00:00:00Z",375,""
"Set","2017-08-23T00:00:00Z",975,""
"Rise","2017-08-23T00:00:00Z",370,""
"Set","2017-08-24T00:00:00Z",965,""
"Rise","2017-08-24T00:00:00Z",360,""
"Set","2017-08-25T00:00:00Z",975,""
"Rise","2017-08-25T00:00:00Z",350,""
"Set","2017-08-26T00:00:00Z",965,""
"Rise","2017-08-26T00:00:00Z",360,""
"Set","2017-08-27T00:00:00Z",970,""
"Rise","2017-08-27T00:00:00Z",355,""
"Set","2017-08-28T00:00:00Z",970,""
"Rise","2017-08-28T00:00:00Z",365,""
"Set","2017-08-29T00:00:00Z",980,""
"Rise","2017-08-29T00:00:00Z",360,""
"Set","2017-08-30T00:00:00Z",980,""
"Rise","2017-08-30T00:00:00Z",365,""
"Set","2017-08-31T00:00:00Z",1005,""
"Rise","2017-08-31T00:00:00Z",370,""
"Set","2017-09-01T00:00:00Z",1010,""
"Rise","2017-09-01T00:00:00Z",375,""
"Set","2017-09-02T00:00:00Z",1025,""
"Rise","2017-09-02T00:00:00Z",350,""
"Set","2017-09-03T00:00:00Z",1045,""
"Rise","2017-09-03T00:00:00Z",370,""
"Set","2017-09-04T00:00:00Z",1040,""
"Rise","2017-09-04T00:00:00Z",365,""
"Set","2017-09-05T00:00:00Z",1060,""
"Rise","2017-09-05T00:00:00Z",370,""
"Set","2017-09-06T00:00:00Z",1055,""
"Rise","2017-09-06T00:00:00Z",370,""
"Set","2017-09-07T00:00:00Z",1060,""
"Rise","2017-09-07T00:00:00Z",375,""
"Set","2017-09-08T00:00:00Z",1060,""
"Rise","2017-09-08T00:00:00Z",370,""
"Set","2017-09-09T00:00:00Z",1070,""
"Rise","2017-09-09T00:00:00Z",365,""
"Set","2017-09-10T00:00:00Z",1060,""
"Rise","2017-09-10T00:00:00Z",380,""
"Set","2017-09-11T00:00:00Z",1065,""
"Rise","2017-09-11T00:00:00Z",375,""
"Set","2017-09-12T00:00:00Z",1065,""
"Rise","2017-09-12T00:00:00Z",370,""
"Set","2017-09-13T00:00:00Z",1065,""
"Rise","2017-09-13T00:00:00Z",380,""
"Set","2017-09-14T00:00:00Z",1065,""
"Rise","2017-09-14T00:00:00Z",375,""
"Set","2017-09-15T00:00:00Z",1060,""
"Rise","2017-09-15T00:00:00Z",380,""
"Set","2017-09-16T00:00:00Z",1080,""
"Rise","2017-09-16T00:00:00Z",375,""
"Set","2017-09-17T00:00:00Z",1065,""
"Rise","2017-09-17T00:00:00Z",380,""
"Set","2017-09-18T00:00:00Z",1065,""
"Rise","2017-09-18T00:00:00Z",380,""
"Set","2017-09-19T00:00:00Z",1060,""
"Rise","2017-09-19T00:00:00Z",375,""
"Set","2017-09-20T00:00:00Z",1060,""
"Rise","2017-09-20T00:00:00Z",370,""
"Set","2017-09-21T00:00:00Z",1060,""
"Rise","2017-09-21T00:00:00Z",365,""
"Set","2017-09-22T00:00:00Z",1070,""
"Rise","2017-09-22T00:00:00Z",370,""
"Set","2017-09-23T00:00:00Z",1065,""
"Rise","2017-09-23T00:00:00Z",370,""
"Set","2017-09-24T00:00:00Z",1065,""
"Rise","2017-09-24T00:00:00Z",370,""
"Set","2017-09-25T00:00:00Z",1070,""
"Rise","2017-09-25T00:00:00Z",360,""
"Set","2017-09-26T00:00:00Z",1060,""
"Rise","2017-09-26T00:00:00Z",370,""
"Set","2017-09-27T00:00:00Z",1060,""
"Rise","2017-09-27T00:00:00Z",365,""
"Set","2017-09-28T00:00:00Z",1060,""
"Rise","2017-09-28T00:00:00Z",370,""
"Set","2017-09-29T00:00:00Z",1075,""
"Rise","2017-09-29T00:00:00Z",365,""
"Set","2017-09-30T00:00:00Z",1065,""
"Rise","2017-09-30T00:00:00Z",360,""
"Set","2017-10-01T00:00:00Z",1060,""
"Rise","2017-10-01T00:00:00Z",360,""
"Set","2017-10-02T00:00:00Z",1055,""
"Rise","2017-10-02T00:00:00Z",370,""
"Set","2017-10-03T00:00:00Z",1080,""
"Rise","2017-10-03T00:00:00Z",365,""
"Set","2017-10-04T00:00:00Z",1060,""
"Rise","2017-10-04T00:00:00Z",360,""
"Set","2017-10-05T00:00:00Z",1070,""
"Rise","2017-10-05T00:00:00Z",360,""
"Set","2017-10-06T00:00:00Z",1065,""
"Rise","2017-10-06T00:00:00Z",360,""
"Set","2017-10-07T00:00:00Z",1060,""
"Rise","2017-10-07T00:00:00Z",360,""
"Set","2017-10-08T00:00:00Z",1065,""
"Rise","2017-10-08T00:00:00Z",360,""
"Set","2017-10-09T00:00:00Z",1060,""
"Rise","2017-10-09T00:00:00Z",355,""
"Set","2017-10-10T00:00:00Z",1060,""
"Rise","2017-10-10T00:00:00Z",360,""
"Set","2017-10-11T00:00:00Z",1060,""
"Rise","2017-10-11T00:00:00Z",360,""
"Set","2017-10-12T00:00:00Z",1065,""
"Rise","2017-10-12T00:00:00Z",360,""
"Set","2017-10-13T00:00:00Z",1060,""
"Rise","2017-10-13T00:00:00Z",355,""
"Set","2017-10-14T00:00:00Z",1055,""
"Rise","2017-10-14T00:00:00Z",350,""
"Set","2017-10-15T00:00:00Z",1065,""
"Rise","2017-10-15T00:00:00Z",355,""
"Set","2017-10-16T00:00:00Z",1055,""
"Rise","2017-10-16T00:00:00Z",355,""
"Set","2017-10-17T00:00:00Z",1065,""
"Rise","2017-10-17T00:00:00Z",355,""
"Set","2017-10-18T00:00:00Z",1065,""
"Rise","2017-10-18T00:00:00Z",350,""
"Set","2017-10-19T00:00:00Z",1065,""
"Rise","2017-10-19T00:00:00Z",355,""
"Set","2017-10-20T00:00:00Z",1065,""
"Rise","2017-10-20T00:00:00Z",345,""
"Set","2017-10-21T00:00:00Z",1065,""
"Rise","2017-10-21T00:00:00Z",350,""
"Set","2017-10-22T00:00:00Z",1065,""
"Rise","2017-10-22T00:00:00Z",350,""
"Set","2017-10-23T00:00:00Z",1070,""
"Rise","2017-10-23T00:00:00Z",340,""
"Set","2017-10-24T00:00:00Z",1065,""
"Rise","2017-10-24T00:00:00Z",340,""
"Set","2017-10-25T00:00:00Z",1070,""
"Rise","2017-10-25T00:00:00Z",350,""
"Set","2017-10-26T00:00:00Z",1065,""
"Rise","2017-10-26T00:00:00Z",340,""
"Set","2017-10-27T00:00:00Z",1070,""
"Rise","2017-10-27T00:00:00Z",350,""
"Set","2017-10-28T00:00:00Z",1070,""
"Rise","2017-10-28T00:00:00Z",335,""
"Set","2017-10-29T00:00:00Z",1080,""
"Rise","2017-10-29T00:00:00Z",335,""
"Set","2017-10-30T00:00:00Z",1070,""
"Rise","2017-10-30T00:00:00Z",345,""
"Set","2017-10-31T00:00:00Z",1075,""
"Rise","2017-10-31T00:00:00Z",345,""
"Set","2017-11-01T00:00:00Z",1065,""
"Rise","2017-11-01T00:00:00Z",345,""
"Set","2017-11-02T00:00:00Z",1075,""
"Rise","2017-11-02T00:00:00Z",335,""
"Set","2017-11-03T00:00:00Z",1070,""
"Rise","2017-11-03T00:00:00Z",335,""
"Set","2017-11-04T00:00:00Z",1070,""
"Rise","2017-11-04T00:00:00Z",340,""
"Set","2017-11-05T00:00:00Z",1070,""
"Rise","2017-11-05T00:00:00Z",340,""
"Set","2017-11-06T00:00:00Z",1075,""
"Rise","2017-11-06T00:00:00Z",340,""
"Set","2017-11-07T00:00:00Z",1075,""
"Rise","2017-11-07T00:00:00Z",340,""
"Set","2017-11-08T00:00:00Z",1080,""
"Rise","2017-11-08T00:00:00Z",345,""
"Set","2017-11-09T00:00:00Z",1075,""
"Rise","2017-11-09T00:00:00Z",340,""
"Set","2017-11-10T00:00:00Z",1070,""
"Rise","2017-11-10T00:00:00Z",340,""
"Set","2017-11-11T00:00:00Z",1075,""
"Rise","2017-11-11T00:00:00Z",335,""
"Set","2017-11-12T00:00:00Z",1075,""
"Rise","2017-11-12T00:00:00Z",340,""
"Set","2017-11-13T00:00:00Z",1070,""
"Rise","2017-11-13T00:00:00Z",340,""
"Set","2017-11-14T00:00:00Z",1070,""
"Rise","2017-11-14T00:00:00Z",345,""
"Set","2017-11-15T00:00:00Z",1070,""
"Rise","2017-11-15T00:00:00Z",330,""
"Set","2017-11-16T00:00:00Z",1080,""
"Rise","2017-11-16T00:00:00Z",345,""
